time_s,speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
49.5,8.25165,2150.33,12.540389679007808,204.64092,0.16669999999999519,3.0290989698085276,99.6802485625,37.622524999999996,1,acceleration,urban,clear,52.0001065838125,8.5001065838125
49.6,8.26832,2153.6639999999998,12.556825283080464,205.467752,0.16670000000000407,3.045466617199367,99.6789566375,37.59752,1,acceleration,urban,clear,52.000107014454166,8.500107014454167
49.7,8.28499,2156.998,12.573210659868728,206.29625099999998,0.16670000000000407,3.0618801154048767,99.6776621078125,37.572514999999996,1,acceleration,urban,clear,52.00010744596406,8.500107445964062
49.800000000000004,8.30166,2160.3320000000003,12.589545743831119,207.126417,0.16669999999999519,3.0783393979098643,99.6763649734375,37.54751,1,acceleration,urban,clear,52.000107878342185,8.500107878342188
49.900000000000006,8.31833,2163.666,12.60583046962732,207.95825000000002,0.16669999999999519,3.094844397322942,99.675065234375,37.522505,1,acceleration,urban,clear,52.00010831158854,8.500108311588543
50.0,8.334999999999999,2167.0,12.622064772118447,208.79175,0.16670000000000407,3.1113950453759665,99.673762890625,37.4975,1,acceleration,urban,clear,52.00010874570312,8.500108745703125
50.1,8.35167,2170.334,12.638248586367318,209.62691700000002,0.16670000000000407,3.127991272923497,99.6724579421875,37.472494999999995,1,acceleration,urban,clear,52.00010918068594,8.500109180685937
50.2,8.36834,2173.6679999999997,12.654381847638694,210.463751,0.16669999999999519,3.144633009942255,99.6711503890625,37.44749,1,acceleration,urban,clear,52.00010961653698,8.50010961653698
50.300000000000004,8.38501,2177.002,12.670464491399553,211.302252,0.16670000000000407,3.1613201855306063,99.66984023125,37.422485,1,acceleration,urban,clear,52.00011005325625,8.50011005325625
50.400000000000006,8.40168,2180.3360000000002,12.686496453319341,212.14242000000002,0.16670000000000407,3.1780527279080504,99.66852746875,37.39748,1,acceleration,urban,clear,52.00011049084375,8.50011049084375
50.5,8.41835,2183.67,12.702477669270229,212.984255,0.16669999999999519,3.194830564414707,99.6672121015625,37.372475,1,acceleration,urban,clear,52.00011092929948,8.50011092929948
50.6,8.43502,2187.004,12.718408075327376,213.827757,0.16669999999999519,3.2116536215108433,99.6658941296875,37.34747,1,acceleration,urban,clear,52.000111368623436,8.500111368623438
50.7,8.45169,2190.3379999999997,12.734287607769181,214.67292599999996,0.16670000000000407,3.2285218247763816,99.664573553125,37.322465,1,acceleration,urban,clear,52.000111808815625,8.500111808815625
50.800000000000004,8.46836,2193.672,12.750116203077534,215.51976199999996,0.16670000000000407,3.245435098910442,99.663250371875,37.29746,1,acceleration,urban,clear,52.00011224987604,8.500112249876041
50.900000000000006,8.48503,2197.0060000000003,12.765893797938077,216.36826499999995,0.16669999999999519,3.262393367730872,99.6619245859375,37.272455,1,acceleration,urban,clear,52.00011269180469,8.500112691804688
51.0,8.5017,2200.34,12.781620329240445,217.21843499999991,0.16669999999999519,3.2793965541738155,99.6605961953125,37.24745,1,acceleration,urban,clear,52.00011313460156,8.500113134601563
51.1,8.518369999999999,2203.674,12.797295734078538,218.0702719999999,0.16670000000000407,3.2964445802932687,99.6592652,37.222445,1,acceleration,urban,clear,52.000113578266664,8.500113578266667
51.2,8.53504,2207.008,12.812919949750762,218.92377599999992,0.16670000000000407,3.3135373672606674,99.6579316,37.19744,1,acceleration,urban,clear,52.0001140228,8.5001140228
51.300000000000004,8.55171,2210.342,12.828492913760268,219.77894699999993,0.16669999999999519,3.330674835364463,99.6565953953125,37.172435,1,acceleration,urban,clear,52.00011446820156,8.500114468201563
51.400000000000006,8.56838,2213.676,12.844014563815225,220.63578499999994,0.16669999999999519,3.3478569040097357,99.6552565859375,37.14743,1,acceleration,urban,clear,52.000114914471354,8.500114914471354
51.5,8.585049999999999,2217.0099999999998,12.85948483782905,221.49428999999998,0.16670000000000407,3.365083491717793,99.653915171875,37.122425,1,acceleration,urban,clear,52.000115361609375,8.500115361609375
51.6,8.60172,2220.344,12.874903673920672,222.35446199999998,0.16670000000000407,3.382354516125811,99.652571153125,37.09742,1,acceleration,urban,clear,52.00011580961562,8.500115809615625
51.7,8.61839,2223.678,12.890271010414764,223.216301,0.16669999999999519,3.399669893986444,99.6512245296875,37.072415,1,acceleration,urban,clear,52.0001162584901,8.500116258490104
51.800000000000004,8.63506,2227.0119999999997,12.905586785842003,224.079807,0.16670000000000407,3.417029541167492,99.6498753015625,37.04741,1,acceleration,urban,clear,52.00011670823281,8.500116708232813
51.900000000000006,8.65173,2230.346,12.920850938939303,224.94498,0.16670000000000407,3.4344333726515517,99.64852346875,37.022405,1,acceleration,urban,clear,52.00011715884375,8.50011715884375
52.0,8.6684,2233.6800000000003,12.936063408650076,225.81182,0.16669999999999519,3.4518813025356776,99.64716903125,36.9974,1,acceleration,urban,clear,52.00011761032292,8.500117610322917
52.1,8.68507,2237.014,12.951224134124462,226.680327,0.16669999999999519,3.4693732440310767,99.6458119890625,36.972395,1,acceleration,urban,clear,52.00011806267031,8.500118062670312
52.2,8.70174,2240.348,12.966333054719582,227.550501,0.16670000000000407,3.486909109462791,99.6444523421875,36.94739,1,acceleration,urban,clear,52.00011851588594,8.500118515885937
52.300000000000004,8.71841,2243.682,12.98139010999977,228.422342,0.16670000000000407,3.5044888102694065,99.643090090625,36.922385,1,acceleration,urban,clear,52.00011896996979,8.500118969969792
52.400000000000006,8.73508,2247.016,12.996395239736827,229.29584999999997,0.16669999999999519,3.522112257002763,99.641725234375,36.89738,1,acceleration,urban,clear,52.00011942492188,8.500119424921875
52.5,8.75175,2250.35,13.011348383910255,230.171025,0.16669999999999519,3.5397793593276896,99.6403577734375,36.872375000000005,1,acceleration,urban,clear,52.00011988074219,8.500119880742188
52.6,8.768419999999999,2253.6839999999997,13.026249482707493,231.04786699999997,0.16670000000000407,3.557490026021739,99.6389877078125,36.84737,1,acceleration,urban,clear,52.00012033743073,8.50012033743073
52.7,8.78509,2257.018,13.04109847652417,231.92637599999995,0.16670000000000407,3.5752441649749422,99.6376150375,36.822365,1,acceleration,urban,clear,52.0001207949875,8.5001207949875
52.800000000000004,8.80176,2260.352,13.055895305964329,232.80655199999993,0.16670000000000407,3.593041683189567,99.6362397625,36.79736,1,acceleration,urban,clear,52.0001212534125,8.5001212534125
52.900000000000006,8.818430000000001,2263.686,13.07063991184067,233.6883949999999,0.16669999999999519,3.6108824867798974,99.6348618828125,36.772355,1,acceleration,urban,clear,52.00012171270573,8.50012171270573
53.0,8.835099999999999,2267.0199999999995,13.085332235174794,234.5719049999999,0.16669999999999519,3.628766480972014,99.6334813984375,36.74735,1,acceleration,urban,clear,52.00012217286719,8.500122172867188
53.1,8.85177,2270.3540000000003,13.099972217197424,235.4570819999999,0.16670000000000407,3.6466935701036056,99.632098309375,36.722345000000004,1,acceleration,urban,clear,52.00012263389687,8.500122633896876
53.2,8.86844,2273.688,13.114559799348651,236.34392599999993,0.16669999999999519,3.6646636576237634,99.630712615625,36.69734,1,acceleration,urban,clear,52.00012309579479,8.500123095794791
53.300000000000004,8.88511,2277.022,13.129094923278167,237.23243699999995,0.16670000000000407,3.682676646092814,99.6293243171875,36.672335000000004,1,acceleration,urban,clear,52.00012355856094,8.500123558560938
53.400000000000006,8.90178,2280.3559999999998,13.143577530845494,238.12261499999997,0.16670000000000407,3.7007324371821553,99.6279334140625,36.64733,1,acceleration,urban,clear,52.000124022195315,8.500124022195312
53.5,8.91845,2283.69,13.158007564120226,239.01445999999999,0.16669999999999519,3.7188309316740926,99.62653990625,36.622325000000004,1,acceleration,urban,clear,52.00012448669791,8.500124486697917
53.6,8.93512,2287.024,13.172384965382241,239.90797199999997,0.16669999999999519,3.7369720294617097,99.62514379375,36.597319999999996,1,acceleration,urban,clear,52.00012495206875,8.50012495206875
53.7,8.951789999999999,2290.3579999999997,13.18670967712196,240.80315099999999,0.16670000000000407,3.755155629548733,99.6237450765625,36.572315,1,acceleration,urban,clear,52.00012541830781,8.500125418307812
53.800000000000004,8.96846,2293.692,13.200981642040553,241.699997,0.16670000000000407,3.7733816300494154,99.6223437546875,36.547309999999996,1,acceleration,urban,clear,52.0001258854151,8.500125885415104
53.900000000000006,8.98513,2297.026,13.215200803050179,242.59851,0.16669999999999519,3.7916499281884293,99.620939828125,36.522305,1,acceleration,urban,clear,52.00012635339063,8.500126353390625
54.0,9.0018,2300.3599999999997,13.229367103274212,243.49869,0.16669999999999519,3.80996042030078,99.619533296875,36.4973,1,acceleration,urban,clear,52.00012682223438,8.500126822234375
54.1,9.018469999999999,2303.6939999999995,13.243480486047472,244.40053699999999,0.16670000000000407,3.828313001831718,99.6181241609375,36.472295,1,acceleration,urban,clear,52.000127291946356,8.500127291946354
54.2,9.03514,2307.0280000000002,13.257540894916445,245.304051,0.16670000000000407,3.8467075673366793,99.6167124203125,36.447289999999995,1,acceleration,urban,clear,52.00012776252656,8.500127762526562
54.300000000000004,9.05181,2310.362,13.271548273639516,246.209232,0.16670000000000407,3.8651440104812167,99.615298075,36.422285,1,acceleration,urban,clear,52.000128233975,8.500128233975
54.400000000000006,9.068480000000001,2313.696,13.285502566187189,247.11607999999998,0.16669999999999519,3.8836222240409684,99.613881125,36.397279999999995,1,acceleration,urban,clear,52.00012870629167,8.500128706291667
54.5,9.085149999999999,2317.0299999999997,13.29940371674231,248.02459499999998,0.16669999999999519,3.902142099901615,99.6124615703125,36.372275,1,acceleration,urban,clear,52.00012917947656,8.500129179476563
54.6,9.10182,2320.364,13.313251669700296,248.93477699999994,0.16670000000000407,3.920703529058877,99.6110394109375,36.34727,1,acceleration,urban,clear,52.00012965352969,8.500129653529687
54.7,9.11849,2323.698,13.327046369669354,249.84662599999993,0.16670000000000407,3.9393064016184858,99.609614646875,36.322265,1,acceleration,urban,clear,52.00013012845104,8.500130128451042
54.800000000000004,9.13516,2327.032,13.340787761470704,250.76014199999992,0.16670000000000407,3.957950606796209,99.608187278125,36.297259999999994,1,acceleration,urban,clear,52.000130604240624,8.500130604240624
54.900000000000006,9.15183,2330.366,13.354475790138794,251.6753249999999,0.16669999999999519,3.976636032917854,99.6067573046875,36.272255,1,acceleration,urban,clear,52.000131080898434,8.500131080898438
55.0,9.1685,2333.7,13.36811040092153,252.5921749999999,0.16669999999999519,3.9953625674193076,99.6053247265625,36.24725,1,acceleration,urban,clear,52.00013155842448,8.50013155842448
55.1,9.18517,2337.0339999999997,13.381691539280489,253.51069199999995,0.16669999999999519,4.014130096846576,99.60388954375,36.222245,1,acceleration,urban,clear,52.00013203681875,8.50013203681875
55.2,9.201839999999999,2340.3679999999995,13.39521915089113,254.43087599999996,0.16670000000000407,4.032938506855833,99.60245175625,36.19724,1,acceleration,urban,clear,52.00013251608125,8.50013251608125
55.300000000000004,9.21851,2343.702,13.408693181643027,255.35272699999996,0.16670000000000407,4.051787682213504,99.6010113640625,36.172235,1,acceleration,urban,clear,52.00013299621198,8.50013299621198
55.400000000000006,9.23518,2347.036,13.42211357764008,256.27624499999996,0.16669999999999519,4.070677506796326,99.5995683671875,36.14723,1,acceleration,urban,clear,52.00013347721094,8.500133477210937
55.5,9.25185,2350.37,13.435480285200715,257.20143,0.16669999999999519,4.0896078635914535,99.59812276562499,36.122225,1,acceleration,urban,clear,52.00013395907813,8.500133959078125
55.6,9.268519999999999,2353.7039999999997,13.448793250858124,258.128282,0.16670000000000407,4.108578634696561,99.596674559375,36.09722,1,acceleration,urban,clear,52.00013444181354,8.500134441813541
55.7,9.28519,2357.038,13.462052421360461,259.056801,0.16670000000000407,4.12758970131996,99.5952237484375,36.072215,1,acceleration,urban,clear,52.000134925417186,8.500134925417187
55.800000000000004,9.30186,2360.372,13.475257743671063,259.986987,0.16670000000000407,4.146640943780728,99.5937703328125,36.04721,1,acceleration,urban,clear,52.00013540988906,8.500135409889063
55.900000000000006,9.31853,2363.706,13.488409164968656,260.91884,0.16669999999999519,4.165732241508854,99.5923143125,36.022205,1,acceleration,urban,clear,52.000135895229164,8.500135895229167
56.0,9.335199999999999,2367.04,13.501506632647576,261.85236000000003,0.16669999999999519,4.184863473045388,99.5908556875,35.99720000000001,1,acceleration,urban,clear,52.0001363814375,8.5001363814375
56.1,9.35187,2370.374,13.514550094317967,262.787547,0.16670000000000407,4.20403451604262,99.5893944578125,35.972195,1,acceleration,urban,clear,52.00013686851406,8.500136868514062
56.2,9.36854,2373.7079999999996,13.527539497805998,263.724401,0.16670000000000407,4.223245247264253,99.5879306234375,35.94719,1,acceleration,urban,clear,52.00013735645886,8.500137356458854
56.300000000000004,9.38521,2377.0420000000004,13.540474791154075,264.662922,0.16670000000000407,4.242495542585596,99.586464184375,35.922185,1,acceleration,urban,clear,52.00013784527187,8.500137845271874
56.400000000000006,9.40188,2380.376,13.553355922621042,265.60310999999996,0.16669999999999519,4.261785276993772,99.584995140625,35.89718,1,acceleration,urban,clear,52.00013833495313,8.500138334953125
56.5,9.41855,2383.71,13.566182840682389,266.544965,0.16669999999999519,4.28111432458794,99.5835234921875,35.872175,1,acceleration,urban,clear,52.0001388255026,8.500138825502605
56.6,9.43522,2387.044,13.578955494030462,267.48848699999996,0.16670000000000407,4.300482558579519,99.5820492390625,35.847170000000006,1,acceleration,urban,clear,52.00013931692031,8.500139316920313
56.7,9.45189,2390.378,13.591673831574665,268.43367599999993,0.16670000000000407,4.319889851292448,99.58057238125,35.822165,1,acceleration,urban,clear,52.00013980920625,8.50013980920625
56.800000000000004,9.46856,2393.712,13.604337802441663,269.3805319999999,0.16669999999999519,4.339336074163416,99.57909291875,35.79716,1,acceleration,urban,clear,52.000140302360414,8.500140302360416
56.900000000000006,9.48523,2397.046,13.616947355975592,270.32905499999987,0.16669999999999519,4.358821097742161,99.5776108515625,35.772155,1,acceleration,urban,clear,52.000140796382816,8.500140796382812
57.0,9.5019,2400.38,13.62950244173825,271.2792449999999,0.16669999999999519,4.378344791691737,99.5761261796875,35.747150000000005,1,acceleration,urban,clear,52.00014129127344,8.500141291273437
57.1,9.518569999999999,2403.714,13.642003009509315,272.2311019999999,0.16670000000000407,4.397907024788811,99.574638903125,35.722145,1,acceleration,urban,clear,52.00014178703229,8.500141787032291
57.2,9.53524,2407.048,13.654449009286532,273.1846259999999,0.16670000000000407,4.417507664923976,99.573149021875,35.697140000000005,1,acceleration,urban,clear,52.00014228365937,8.500142283659375
57.300000000000004,9.55191,2410.3819999999996,13.666840391285916,274.13981699999994,0.16670000000000407,4.437146579102064,99.5716565359375,35.672135,1,acceleration,urban,clear,52.000142781154686,8.500142781154688
57.400000000000006,9.56858,2413.7160000000003,13.679177105941958,275.09667499999995,0.16669999999999519,4.456823633442492,99.5701614453125,35.64713,1,acceleration,urban,clear,52.00014327951823,8.500143279518229
